X,Y,Z1,Z2,Z3,Z4,Z5,Z6
218.0,-6.0,0.999817430973053,1.0000710487365723,0.9997328519821167,1.0005394220352173,1.0001975297927856,0.9999736547470093
218.0,-4.0,0.999861478805542,1.0000848770141602,0.9997880458831787,1.000269889831543,1.0000826120376587,1.0000468492507935
218.0,-2.0,0.9999464154243469,1.0000035762786865,0.9997949004173279,0.9996839761734009,0.999837338924408,1.000063180923462
218.0,0.0,1.0000030994415283,0.9998855590820312,0.9997027516365051,0.999160647392273,0.9995958805084229,0.9999924302101135
218.0,2.0,1.0000008344650269,0.9998703598976135,0.9995778203010559,0.9992275834083557,0.999640941619873,0.9998464584350586
218.0,4.0,0.999911367893219,0.9998871684074402,0.9995061159133911,0.9995262622833252,0.9997702240943909,0.9996553659439087
218.0,6.0,0.9998504519462585,0.9998986124992371,0.9995459914207458,0.9996868968009949,0.9997764229774475,0.9994478821754456
218.0,8.0,0.9998270869255066,0.9998825192451477,0.9996513724327087,0.9997482895851135,0.9997829794883728,0.9994859099388123
218.0,10.0,0.9998468160629272,0.9998636245727539,0.9997314810752869,0.999803900718689,0.9997982978820801,0.9996311068534851
218.0,12.0,0.9998657703399658,0.9998819828033447,0.9998080730438232,0.9998330473899841,0.9998188018798828,0.999754786491394
218.0,14.0,0.9998656511306763,0.9999327659606934,0.9998661875724792,0.9998212456703186,0.9998304843902588,0.9997764229774475
218.0,16.0,0.9998286962509155,0.9999979734420776,0.9998332858085632,0.9997919797897339,0.9998688697814941,0.9996928572654724
218.0,18.0,0.9998294711112976,1.000083088874817,0.9997850656509399,0.9997888207435608,0.9999589920043945,0.999605119228363
218.0,20.0,0.9998802542686462,1.000165343284607,0.9997197389602661,0.9997857809066772,1.0000559091567993,0.9994915723800659
218.0,22.0,0.9999684691429138,1.0002591609954834,0.99977707862854,0.9998306035995483,1.0000911951065063,0.9994401931762695
218.0,24.0,1.0000934600830078,1.000311017036438,0.9998968243598938,0.9998862147331238,1.0000501871109009,0.9994542002677917
218.0,26.0,1.0002198219299316,1.0003137588500977,1.000044584274292,0.9999027848243713,0.9999535083770752,0.9995243549346924
218.0,28.0,1.0003352165222168,1.000278353691101,1.0001139640808105,0.9998409748077393,0.9997618794441223,0.9995803236961365
218.0,30.0,1.0004829168319702,1.0002415180206299,1.0001384019851685,0.9997943043708801,0.9995484352111816,0.9996494650840759
218.0,32.0,1.0006412267684937,1.0001932382583618,1.0002021789550781,0.9998577237129211,0.9994204044342041,0.9998263120651245
218.0,34.0,1.0007930994033813,1.0001553297042847,1.0003095865249634,1.0000157356262207,0.9994778037071228,1.000157356262207
218.0,36.0,1.0009092092514038,1.0001027584075928,1.0003265142440796,1.0002104043960571,0.9997618794441223,1.0005496740341187
218.0,38.0,1.001003623008728,1.0000728368759155,1.0002840757369995,1.0003235340118408,1.0001970529556274,1.000935435295105
218.0,40.0,1.0010234117507935,1.0001462697982788,1.000278353691101,1.000261902809143,1.0006529092788696,1.0012606382369995
218.0,42.0,1.0008200407028198,1.0003231763839722,1.0003762245178223,1.000164270401001,1.0010225772857666,1.0015161037445068
218.0,44.0,1.0004551410675049,1.000490665435791,1.0003873109817505,0.9999516606330872,1.0010552406311035,1.0014864206314087
218.0,46.0,1.0001378059387207,1.0005728006362915,1.000312328338623,0.9997409582138062,1.0007706880569458,1.001166820526123
218.0,48.0,0.9999912977218628,1.0004839897155762,1.0000872611999512,0.9996276497840881,1.0004072189331055,1.0007323026657104
218.0,50.0,0.9999710321426392,1.0003530979156494,0.9998853206634521,0.9995737671852112,1.0000895261764526,1.0003588199615479
218.0,52.0,0.9999799728393555,1.000213384628296,0.9996955394744873,0.9995709657669067,0.9998974800109863,1.0001717805862427
218.0,54.0,1.0000258684158325,1.0001314878463745,0.9995307922363281,0.9995256066322327,0.9997360706329346,1.00007164478302
218.0,56.0,1.000017762184143,1.000082015991211,0.9993053674697876,0.9994372725486755,0.9996009469032288,0.9998711347579956
218.0,58.0,0.9999855756759644,1.0000399351119995,0.999051034450531,0.9993194937705994,0.9995055198669434,0.9995055198669434
218.0,60.0,0.9999039173126221,1.0000267028808594,0.9988226294517517,0.9992266297340393,0.9994147419929504,0.9990634322166443
220.0,-30.0,0.9995171427726746,1.0001269578933716,0.9996402263641357,1.0004559755325317,1.0005192756652832,1.0006293058395386
220.0,-28.0,0.9996412396430969,1.0002787113189697,0.999704897403717,1.00033438205719,1.0005196332931519,1.0005348920822144
220.0,-26.0,0.9998154044151306,1.0003557205200195,0.9998504519462585,1.0002524852752686,1.000472903251648,1.0003629922866821
220.0,-24.0,0.9999127984046936,1.0003156661987305,0.9999620318412781,1.0002357959747314,1.0004184246063232,1.0002055168151855
220.0,-22.0,0.9999450445175171,1.0002325773239136,1.0000066757202148,1.000227689743042,1.0003268718719482,1.0000684261322021
220.0,-20.0,0.9999144077301025,1.0001627206802368,0.9999967217445374,1.000267505645752,1.000284194946289,0.9999926686286926
220.0,-18.0,0.9998475909233093,1.0000807046890259,0.9999663233757019,1.0003843307495117,1.0002845525741577,0.9999408721923828
220.0,-16.0,0.9997726082801819,0.9999955892562866,0.999906599521637,1.0005179643630981,1.0002639293670654,0.9999107718467712
220.0,-14.0,0.9997283220291138,0.9999355673789978,0.9998363256454468,1.0005937814712524,1.0002211332321167,0.9999139308929443
220.0,-12.0,0.9997106194496155,0.9998969435691833,0.9997894763946533,1.0006284713745117,1.000191330909729,0.999931275844574
220.0,-10.0,0.9997140169143677,0.9999041557312012,0.9997144937515259,1.0005743503570557,1.0001648664474487,0.9999347925186157
220.0,-8.0,0.9997455477714539,0.9999621510505676,0.9996561408042908,1.000495195388794,1.0001604557037354,0.999881386756897
220.0,-6.0,0.9997997283935547,1.0000543594360352,0.999690592288971,1.0004361867904663,1.0001461505889893,0.9999095797538757
220.0,-4.0,0.9998464584350586,1.0000886917114258,0.9997476935386658,1.0001851320266724,1.0000027418136597,1.0000051259994507
220.0,-2.0,0.9999182224273682,0.9999916553497314,0.9997000694274902,0.9995947480201721,0.9997100830078125,1.000022292137146
220.0,0.0,0.9999798536300659,0.999894917011261,0.9996120929718018,0.999064564704895,0.9994548559188843,0.9999349117279053
220.0,2.0,1.0000051259994507,0.9998952746391296,0.9995198249816895,0.9991298913955688,0.9995209574699402,0.9998003244400024
220.0,4.0,0.9999260902404785,0.9999386072158813,0.9995056390762329,0.9994940757751465,0.9997141361236572,0.9996888041496277
220.0,6.0,0.9998903870582581,0.9999454617500305,0.9995215535163879,0.9996420741081238,0.999751091003418,0.9994418025016785
220.0,8.0,0.9998727440834045,0.9999049305915833,0.9996175169944763,0.9997202157974243,0.9997846484184265,0.9994828701019287
220.0,10.0,0.9998789429664612,0.9998756647109985,0.9996892213821411,0.99977707862854,0.9998114705085754,0.9996227622032166
220.0,12.0,0.9998812675476074,0.9998859167098999,0.9997695684432983,0.9998034834861755,0.9998231530189514,0.9997153878211975
220.0,14.0,0.999848484992981,0.9999167919158936,0.9998208284378052,0.9997832775115967,0.9998366832733154,0.9997124671936035
220.0,16.0,0.9997891783714294,0.999958872795105,0.9998353123664856,0.9997585415840149,0.9998719096183777,0.9996789693832397
220.0,18.0,0.9997701048851013,1.0000211000442505,0.9998007416725159,0.9997775554656982,0.9999545812606812,0.9996585845947266
220.0,20.0,0.999801754951477,1.000112533569336,0.9997693300247192,0.9997908473014832,1.00003182888031,0.9996079206466675
220.0,22.0,0.9998803734779358,1.0001966953277588,0.999786913394928,0.999823272228241,1.000084400177002,0.9995474219322205
220.0,24.0,1.0000053644180298,1.0002758502960205,0.9999169707298279,0.9998555779457092,1.0000234842300415,0.9995195269584656
220.0,26.0,1.000160574913025,1.000296711921692,1.0000550746917725,0.9998828768730164,0.9999276995658875,0.9995797872543335
220.0,28.0,1.0003104209899902,1.0002655982971191,1.0001152753829956,0.999820351600647,0.9997336268424988,0.9996036291122437
220.0,30.0,1.000456690788269,1.0002330541610718,1.000158667564392,0.9997401833534241,0.9995166659355164,0.9996381998062134
220.0,32.0,1.0006089210510254,1.0001983642578125,1.0002073049545288,0.9997556805610657,0.9993787407875061,0.9997398257255554
220.0,34.0,1.0007458925247192,1.0001431703567505,1.0002976655960083,0.9999257922172546,0.9994332194328308,0.9999878406524658
220.0,36.0,1.0008624792099,1.0001051425933838,1.0003501176834106,1.000143051147461,0.9997045397758484,1.0003113746643066
220.0,38.0,1.0009561777114868,1.0000618696212769,1.000353455543518,1.0002851486206055,1.0001018047332764,1.000651240348816
220.0,40.0,1.0009863376617432,1.0000982284545898,1.000396966934204,1.000266671180725,1.000532627105713,1.0009945631027222
220.0,42.0,1.0008469820022583,1.0002355575561523,1.000520944595337,1.0001416206359863,1.0008872747421265,1.0013099908828735
220.0,44.0,1.0005828142166138,1.0003823041915894,1.000553011894226,0.9999474883079529,1.0010087490081787,1.0014104843139648
220.0,46.0,1.0003455877304077,1.0004465579986572,1.0004462003707886,0.9997830390930176,1.0008772611618042,1.0012322664260864
220.0,48.0,1.0002188682556152,1.0003795623779297,1.0002436637878418,0.9996819496154785,1.000542163848877,1.0008617639541626
220.0,50.0,1.0001643896102905,1.0002672672271729,1.0000197887420654,0.999643862247467,1.0002233982086182,1.0005079507827759
220.0,52.0,1.000154733657837,1.0001667737960815,0.9998201131820679,0.9996386766433716,0.99997478723526,1.0003005266189575
220.0,54.0,1.0001558065414429,1.0000991821289062,0.9996084570884705,0.9996371865272522,0.9998208284378052,1.0001431703567505
220.0,56.0,1.000113844871521,1.0000642538070679,0.9993481636047363,0.9995582699775696,0.9996569156646729,0.9998683333396912
220.0,58.0,1.0000760555267334,1.0000602006912231,0.9991122484207153,0.9994819760322571,0.9995654821395874,0.9994995594024658
220.0,60.0,1.0000008344650269,1.000036358833313,0.9988460540771484,0.9993752241134644,0.9994662404060364,0.9990683197975159
222.0,-30.0,0.9994557499885559,1.0001214742660522,0.9995856285095215,1.0004874467849731,1.000571608543396,1.0005970001220703
222.0,-28.0,0.9995929598808289,1.0002670288085938,0.9997056722640991,1.0003212690353394,1.0004942417144775,1.0004665851593018
222.0,-26.0,0.9997962713241577,1.0003243684768677,0.9998664259910583,1.0002353191375732,1.0004459619522095,1.0002821683883667
222.0,-24.0,0.9999125003814697,1.0002915859222412,0.999981164932251,1.0002065896987915,1.0003862380981445,1.0001384019851685
222.0,-22.0,0.9999369382858276,1.000205397605896,1.0000066757202148,1.0001904964447021,1.0002992153167725,1.0000228881835938
222.0,-20.0,0.9999129176139832,1.0001410245895386,0.9999959468841553,1.0002249479293823,1.0002566576004028,0.9999467134475708
222.0,-18.0,0.9998330473899841,1.0000324249267578,0.9999464750289917,1.0003248453140259,1.0002405643463135,0.9998995065689087
222.0,-16.0,0.9997707009315491,0.9999458193778992,0.9998881816864014,1.000437617301941,1.0002107620239258,0.9998656511306763
222.0,-14.0,0.9997260570526123,0.9998831152915955,0.9998254179954529,1.0005065202713013,1.0001535415649414,0.9998498558998108
222.0,-12.0,0.9997029900550842,0.9998440146446228,0.9997689723968506,1.0005276203155518,1.000123381614685,0.9998773336410522
222.0,-10.0,0.9997112154960632,0.9998685717582703,0.9996817111968994,1.0004632472991943,1.0001099109649658,0.9998728632926941
222.0,-8.0,0.9997426271438599,0.9999473094940186,0.9996233582496643,1.000396728515625,1.0001146793365479,0.9998330473899841
222.0,-6.0,0.9997913837432861,1.000052571296692,0.9996567964553833,1.000352382659912,1.000104546546936,0.999866783618927
222.0,-4.0,0.9998263120651245,1.0001163482666016,0.9997177124023438,1.0001108646392822,0.9999383687973022,0.999966561794281
222.0,-2.0,0.9998863339424133,1.0000290870666504,0.999636173248291,0.9995092749595642,0.9995931386947632,0.9999818801879883
222.0,0.0,0.9999557137489319,0.9999188780784607,0.9995256066322327,0.9989831447601318,0.9993419647216797,0.9998850226402283
222.0,2.0,1.0000050067901611,0.9999189972877502,0.9994652271270752,0.9990412592887878,0.9994380474090576,0.9997851848602295
222.0,4.0,0.9999508857727051,0.9999697208404541,0.9995231032371521,0.9994648694992065,0.9997022151947021,0.9997432827949524
222.0,6.0,0.9999130368232727,0.9999682307243347,0.9995104074478149,0.9996206760406494,0.9997541308403015,0.9994727373123169
222.0,8.0,0.9998999834060669,0.9999182224273682,0.99961918592453,0.9997265338897705,0.999809741973877,0.9995247721672058
222.0,10.0,0.9999014735221863,0.9998950362205505,0.9996965527534485,0.9997775554656982,0.9998444318771362,0.9996631145477295
222.0,12.0,0.999897301197052,0.9998980760574341,0.999790370464325,0.9997954368591309,0.999853789806366,0.999749481678009
222.0,14.0,0.9998525381088257,0.999914824962616,0.9998641610145569,0.9997714757919312,0.9998536705970764,0.9997496008872986
222.0,16.0,0.9997678399085999,0.9999412894248962,0.9998762011528015,0.9997308254241943,0.9998664259910583,0.9997109770774841
222.0,18.0,0.9997261762619019,1.0000001192092896,0.9998473525047302,0.9997668266296387,0.9999350309371948,0.9997212290763855
222.0,20.0,0.999726414680481,1.0000849962234497,0.9998236298561096,0.9998254179954529,1.0000337362289429,0.9997230172157288
222.0,22.0,0.9997740387916565,1.0001825094223022,0.9998375773429871,0.9998542666435242,1.0000889301300049,0.9996823668479919
222.0,24.0,0.9998951554298401,1.000252366065979,0.9999597668647766,0.9998859167098999,1.0000561475753784,0.9996437430381775
222.0,26.0,1.0000720024108887,1.0002816915512085,1.0000849962234497,0.9998617768287659,0.9999256730079651,0.9996462464332581
222.0,28.0,1.0002446174621582,1.0002549886703491,1.0001599788665771,0.9997884631156921,0.9997437596321106,0.9996680617332458
222.0,30.0,1.0004072189331055,1.0002062320709229,1.000205159187317,0.9997075796127319,0.9995004534721375,0.9996617436408997
222.0,32.0,1.000567078590393,1.0001835823059082,1.0002758502960205,0.99970543384552,0.9993537068367004,0.9997074604034424
222.0,34.0,1.0007132291793823,1.0001611709594727,1.0003502368927002,0.9998396039009094,0.9993917942047119,0.9998698234558105
222.0,36.0,1.0008106231689453,1.0001240968704224,1.000401496887207,1.0000529289245605,0.999646008014679,1.0001296997070312
222.0,38.0,1.0008660554885864,1.0000559091567993,1.0004268884658813,1.0001888275146484,0.9999736547470093,1.0004137754440308
222.0,40.0,1.0008876323699951,1.000042200088501,1.0005197525024414,1.00017249584198,1.0003468990325928,1.0007543563842773
222.0,42.0,1.000823736190796,1.0001200437545776,1.0006457567214966,1.000051498413086,1.0006883144378662,1.0010780096054077
222.0,44.0,1.0006728172302246,1.000229001045227,1.000681757926941,0.9999009966850281,1.0008755922317505,1.0012372732162476
222.0,46.0,1.000527262687683,1.0003113746643066,1.0006133317947388,0.9998293519020081,1.0008265972137451,1.001185417175293
222.0,48.0,1.0004527568817139,1.0002706050872803,1.0004290342330933,0.999772846698761,1.0006177425384521,1.0009526014328003
222.0,50.0,1.000369906425476,1.000163197517395,1.0001720190048218,0.9997403621673584,1.0003427267074585,1.000649094581604
222.0,52.0,1.000321626663208,1.0001020431518555,0.9999372363090515,0.9997513890266418,1.0000756978988647,1.0003983974456787
222.0,54.0,1.00025475025177,1.0000602006912231,0.9996922612190247,0.9997426271438599,0.9998599886894226,1.0001499652862549
222.0,56.0,1.00019109249115,1.0000659227371216,0.9994537234306335,0.9996941089630127,0.9996824860572815,0.9998257756233215
222.0,58.0,1.000139594078064,1.0000872611999512,0.9992372393608093,0.9996352791786194,0.9995618462562561,0.9994783997535706
224.0,-30.0,0.9993896484375,1.0001038312911987,0.9995372891426086,1.0005207061767578,1.0005991458892822,1.0005277395248413
224.0,-28.0,0.9995737671852112,1.0002650022506714,0.9997238516807556,1.000317096710205,1.0004905462265015,1.0003950595855713
224.0,-26.0,0.9997988343238831,1.0003019571304321,0.999881386756897,1.0002269744873047,1.000434160232544,1.0002089738845825
224.0,-24.0,0.9999202489852905,1.0002639293670654,0.9999822974205017,1.0001755952835083,1.000363826751709,1.000095248222351
224.0,-22.0,0.9999432563781738,1.0001928806304932,1.0000091791152954,1.0001252889633179,1.0002654790878296,0.9999772310256958
224.0,-20.0,0.9999024868011475,1.0001108646392822,0.9999957084655762,1.0001561641693115,1.0002187490463257,0.9999102354049683
224.0,-18.0,0.9998329877853394,0.9999932646751404,0.9999234080314636,1.0002440214157104,1.0001798868179321,0.9998534917831421
224.0,-16.0,0.9997661709785461,0.9998958110809326,0.9998623728752136,1.000344157218933,1.0001391172409058,0.999814510345459
224.0,-14.0,0.9997196793556213,0.9998313784599304,0.9998058080673218,1.0004246234893799,1.0000886917114258,0.9998112320899963
224.0,-12.0,0.9997013211250305,0.9997949004173279,0.9997414946556091,1.0004318952560425,1.0000704526901245,0.9998185634613037
